#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 12 19 23 40 287  1.9  2.9  0.75 17.39  6.88 253 1019.6  13.2  14.6   9.5 99.0 99.00 
2021 12 19 23 50 299  1.4  2.4 99.00 99.00 99.00 999 1019.6  13.1  14.6   9.3 99.0 99.00 
2021 12 20 00 00 305  1.5  2.1 99.00 99.00 99.00 999 1019.5  13.2  14.6   9.4 99.0 99.00 
2021 12 20 00 10 301  1.5  2.2 99.00 99.00 99.00 999 1019.6  13.1  14.6   9.5 99.0 99.00 
2021 12 20 00 20 309  1.3  2.0 99.00 99.00 99.00 999 1019.6  13.0  14.6   9.4 99.0 99.00 
2021 12 20 00 30 316  1.5  2.4 99.00 99.00 99.00 999 1019.7  12.9  14.6   9.4 99.0 99.00 
2021 12 20 00 40 306  1.2  1.9  0.70 17.39  7.01 250 1019.6  12.8  14.5   9.4 99.0 99.00 
2021 12 20 00 50 298  1.1  2.2 99.00 99.00 99.00 999 1019.6  12.8  14.5   9.5 99.0 99.00 
2021 12 20 01 00 293  0.9  1.6 99.00 99.00 99.00 999 1019.6  12.7  14.5   9.6 99.0 99.00 
2021 12 20 01 10 260  1.4  2.4 99.00 99.00 99.00 999 1019.8  12.6  14.5   9.3 99.0 99.00 
2021 12 20 01 20 279  1.9  2.6 99.00 99.00 99.00 999 1019.8  12.7  14.5   9.6 99.0 99.00 
2021 12 20 01 30 268  2.2  3.5 99.00 99.00 99.00 999 1020.0  12.7  14.5   9.7 99.0 99.00 
2021 12 20 01 40 266  2.8  4.0  0.75 12.90  6.94 289 1020.1  12.7  14.5   9.8 99.0 99.00 
2021 12 20 01 50 267  2.7  3.8 99.00 99.00 99.00 999 1020.2  12.7  14.5   9.7 99.0 99.00 
2021 12 20 02 00 278  2.7  4.0 99.00 99.00 99.00 999 1020.3  12.7  14.5   9.8 99.0 99.00 
2021 12 20 02 10 272  3.0  3.9 99.00 99.00 99.00 999 1020.3  12.7  14.5   9.6 99.0 99.00 
2021 12 20 02 20 280  2.7  3.8 99.00 99.00 99.00 999 1020.3  12.7  14.5   9.7 99.0 99.00 
2021 12 20 02 30 274  2.2  3.0 99.00 99.00 99.00 999 1020.3  12.6  14.5   9.5 99.0 99.00 
2021 12 20 02 40 257  2.3  3.0  0.66 17.39  6.71 239 1020.3  12.6  14.4   9.4 99.0 99.00 
2021 12 20 02 50 266  2.6  3.5 99.00 99.00 99.00 999 1020.3  12.6  14.4   9.4 99.0 99.00 
2021 12 20 03 00 269  2.2  3.1 99.00 99.00 99.00 999 1020.3  12.5  14.4   9.2 99.0 99.00 
2021 12 20 03 10 261  2.4  3.2 99.00 99.00 99.00 999 1020.4  12.5  14.4   9.3 99.0 99.00 
2021 12 20 03 20 262  1.9  3.0 99.00 99.00 99.00 999 1020.6  12.5  14.4   9.2 99.0 99.00 
2021 12 20 03 30 267  2.1  3.0 99.00 99.00 99.00 999 1020.7  12.5  14.4   9.3 99.0 99.00 
2021 12 20 03 40 269  2.1  3.0  0.69 17.39  7.22 264 1020.8  12.5  14.4   9.4 99.0 99.00 
2021 12 20 03 50 260  2.1  3.0 99.00 99.00 99.00 999 1020.9  12.3  14.4   9.0 99.0 99.00 
2021 12 20 04 00 260  1.9  2.9 99.00 99.00 99.00 999 1021.1  12.4  14.4   9.1 99.0 99.00 
2021 12 20 04 10 279  1.7  2.8 99.00 99.00 99.00 999 1021.1  12.4  14.4   9.1 99.0 99.00 
2021 12 20 04 20 268  1.7  2.4 99.00 99.00 99.00 999 1021.1  12.4  14.4   9.1 99.0 99.00 
2021 12 20 04 30 271  2.0  3.1 99.00 99.00 99.00 999 1021.3  12.4  14.4   9.2 99.0 99.00 
2021 12 20 04 40 266  2.2  3.3  0.71 17.39  7.15 210 1021.4  12.4  14.4   9.1 99.0 99.00 
2021 12 20 04 50 265  2.1  3.0 99.00 99.00 99.00 999 1021.3  12.3  14.4   9.0 99.0 99.00 
2021 12 20 05 00 261  2.4  3.2 99.00 99.00 99.00 999 1021.3  12.4  14.4   9.1 99.0 99.00 
2021 12 20 05 10 258  2.2  3.0 99.00 99.00 99.00 999 1021.2  12.3  14.4   8.8 99.0 99.00 
2021 12 20 05 20 261  2.0  2.7 99.00 99.00 99.00 999 1021.2  12.3  14.4   8.9 99.0 99.00 
2021 12 20 05 30 274  1.6  2.6 99.00 99.00 99.00 999 1021.2  12.3  14.4   8.8 99.0 99.00 
2021 12 20 05 40 262  2.0  3.0  0.78 17.39  8.04 253 1021.4  12.3  14.4   9.0 99.0 99.00 
2021 12 20 05 50 281  2.1  3.0 99.00 99.00 99.00 999 1021.4  12.3  14.4   9.0 99.0 99.00 
2021 12 20 06 00 277  2.5  3.5 99.00 99.00 99.00 999 1021.6  12.3  14.4   9.1 99.0 99.00 
2021 12 20 06 10 268  2.4  3.3 99.00 99.00 99.00 999 1021.7  12.3  14.4   9.1 99.0 99.00 
2021 12 20 06 20 274  2.8  3.7 99.00 99.00 99.00 999 1021.7  12.3  14.3   9.0 99.0 99.00 
2021 12 20 06 30 279  2.4  3.2 99.00 99.00 99.00 999 1021.7  12.2  14.3   8.8 99.0 99.00 
2021 12 20 06 40 285  2.4  3.2  0.69 17.39  7.64 253 1021.6  12.2  14.3   8.8 99.0 99.00 
2021 12 20 06 50 296  2.5  3.6 99.00 99.00 99.00 999 1021.7  12.2  14.3   8.9 99.0 99.00 
2021 12 20 07 00 283  2.3  3.4 99.00 99.00 99.00 999 1021.7  12.2  14.3   8.9 99.0 99.00 
2021 12 20 07 10 275  2.5  3.5 99.00 99.00 99.00 999 1021.5  12.1  14.3   8.7 99.0 99.00 
2021 12 20 07 20 279  2.1  3.2 99.00 99.00 99.00 999 1021.6  12.1  14.3   8.7 99.0 99.00 
2021 12 20 07 30 273  2.3  3.5 99.00 99.00 99.00 999 1021.7  12.1  14.3   8.7 99.0 99.00 
2021 12 20 07 40 267  2.3  3.5  0.66 12.90  7.47 268 1021.7  12.1  14.3   8.8 99.0 99.00 
2021 12 20 07 50 273  2.3  3.5 99.00 99.00 99.00 999 1021.5  12.0  14.3   8.8 99.0 99.00 
2021 12 20 08 00 260  2.1  3.2 99.00 99.00 99.00 999 1021.6  12.0  14.3   8.7 99.0 99.00 
2021 12 20 08 10 288  2.0  3.0 99.00 99.00 99.00 999 1021.5  12.0  14.2   8.6 99.0 99.00 
2021 12 20 08 20 266  1.8  3.2 99.00 99.00 99.00 999 1021.4  11.9  14.2   8.4 99.0 99.00 
2021 12 20 08 30 257  2.2  3.2 99.00 99.00 99.00 999 1021.5  11.9  14.2   8.5 99.0 99.00 
2021 12 20 08 40 261  2.5  3.9  0.63 16.00  7.15 283 1021.4  11.9  14.2   8.5 99.0 99.00 
2021 12 20 08 50 260  2.5  3.5 99.00 99.00 99.00 999 1021.5  11.9  14.2   8.5 99.0 99.00 
2021 12 20 09 00 265  2.5  3.4 99.00 99.00 99.00 999 1021.6  11.8  14.2   8.3 99.0 99.00 
2021 12 20 09 10 262  2.7  3.8 99.00 99.00 99.00 999 1021.5  11.8  14.3   8.3 99.0 99.00 
2021 12 20 09 20 262  2.2  3.3 99.00 99.00 99.00 999 1021.4  11.7  14.2   8.1 99.0 99.00 
2021 12 20 09 30 284  2.2  3.2 99.00 99.00 99.00 999 1021.4  11.7  14.3   8.1 99.0 99.00 
2021 12 20 09 40 275  1.8  2.7  0.72 16.00  8.34 258 1021.4  11.7  14.3   8.1 99.0 99.00 
2021 12 20 09 50 289  2.1  3.2 99.00 99.00 99.00 999 1021.4  11.7  14.2   8.1 99.0 99.00 
2021 12 20 10 00 303  1.5  2.3 99.00 99.00 99.00 999 1021.4  11.6  14.3   7.9 99.0 99.00 
2021 12 20 10 10 277  1.8  3.0 99.00 99.00 99.00 999 1021.4  11.6  14.2   7.9 99.0 99.00 
2021 12 20 10 20 270  1.4  2.3 99.00 99.00 99.00 999 1021.3  11.6  14.2   7.8 99.0 99.00 
2021 12 20 10 30 278  1.1  1.8 99.00 99.00 99.00 999 1021.2  11.6  14.2   7.7 99.0 99.00 
2021 12 20 10 40 264  1.9  2.9  0.74 17.39  8.66 279 1021.2  11.6  14.2   7.9 99.0 99.00 
2021 12 20 10 50 255  1.7  2.8 99.00 99.00 99.00 999 1021.2  11.6  14.2   7.8 99.0 99.00 
2021 12 20 11 00 259  1.4  2.4 99.00 99.00 99.00 999 1021.2  11.6  14.2   7.7 99.0 99.00 
2021 12 20 11 10 283  2.0  3.0 99.00 99.00 99.00 999 1021.2  11.6  14.1   7.9 99.0 99.00 
2021 12 20 11 20 269  1.7  3.2 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.6 99.0 99.00 
2021 12 20 11 30 299  1.3  2.2 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.6 99.0 99.00 
2021 12 20 11 40 278  1.9  3.1  0.70 17.39  8.79 316 1021.4  11.6  14.2   7.8 99.0 99.00 
2021 12 20 11 50 293  1.9  3.0 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.7 99.0 99.00 
2021 12 20 12 00 278  2.3  3.5 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.7 99.0 99.00 
2021 12 20 12 10 251  1.7  2.9 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.6 99.0 99.00 
2021 12 20 12 20 267  2.1  3.3 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.6 99.0 99.00 
2021 12 20 12 30 260  2.1  3.2 99.00 99.00 99.00 999 1021.2  11.5  14.2   7.6 99.0 99.00 
2021 12 20 12 40 291  2.1  2.9  0.61 16.00  8.62 264 1021.3  11.5  14.2   7.5 99.0 99.00 
2021 12 20 12 50 268  2.0  3.2 99.00 99.00 99.00 999 1021.3  11.5  14.2   7.4 99.0 99.00 
2021 12 20 13 00 269  2.3  3.3 99.00 99.00 99.00 999 1021.4  11.5  14.2   7.6 99.0 99.00 
2021 12 20 13 10 282  2.4  3.7 99.00 99.00 99.00 999 1021.4  11.5  14.2   7.4 99.0 99.00 
2021 12 20 13 20 287  2.2  3.6 99.00 99.00 99.00 999 1021.5  11.5  14.2   7.5 99.0 99.00 
2021 12 20 13 30 301  2.4  3.7 99.00 99.00 99.00 999 1021.4  11.5  14.2   7.5 99.0 99.00 
2021 12 20 13 40 290  2.6  3.9  0.59 16.00  7.85 260 1021.6  11.4  14.1   7.4 99.0 99.00 
2021 12 20 13 50 266  2.5  3.7 99.00 99.00 99.00 999 1021.7  11.4  14.2   7.2 99.0 99.00 
2021 12 20 14 00 281  2.1  3.1 99.00 99.00 99.00 999 1021.7  11.4  14.1   7.2 99.0 99.00 
2021 12 20 14 10 288  2.2  3.9 99.00 99.00 99.00 999 1021.7  11.4  14.2   7.2 99.0 99.00 
2021 12 20 14 20 270  2.0  3.5 99.00 99.00 99.00 999 1021.7  11.4  14.1   7.2 99.0 99.00 
2021 12 20 14 30 282  2.0  3.0 99.00 99.00 99.00 999 1021.7  11.4  14.1   7.2 99.0 99.00 
2021 12 20 14 40 270  2.1  4.1  0.80 16.00  9.97 290 1021.8  11.4  14.2   7.4 99.0 99.00 
2021 12 20 14 50 263  2.6  4.3 99.00 99.00 99.00 999 1021.8  11.4  14.1   7.6 99.0 99.00 
2021 12 20 15 00 254  3.1  4.4 99.00 99.00 99.00 999 1021.9  11.3  14.2   7.6 99.0 99.00 
2021 12 20 15 10 256  3.0  4.1 99.00 99.00 99.00 999 1022.0  11.3  14.2   7.6 99.0 99.00 
2021 12 20 15 20 268  2.8  3.8 99.00 99.00 99.00 999 1022.2  11.3  14.1   7.6 99.0 99.00 
2021 12 20 15 30 275  2.9  4.3 99.00 99.00 99.00 999 1022.3  11.3  14.2   7.4 99.0 99.00 
2021 12 20 15 40 279  2.9  4.1  0.68 16.00  9.35 270 1022.4  11.2  14.1   7.3 99.0 99.00 
2021 12 20 15 50 270  2.1  3.4 99.00 99.00 99.00 999 1022.3  11.2  14.2   7.1 99.0 99.00 
2021 12 20 16 00 262  1.8  3.0 99.00 99.00 99.00 999 1022.1  11.2  14.1   7.0 99.0 99.00 
2021 12 20 16 10 255  1.6  2.5 99.00 99.00 99.00 999 1022.2  11.2  14.2   6.9 99.0 99.00 
2021 12 20 16 20 254  1.3  2.7 99.00 99.00 99.00 999 1022.3  11.3  14.2   7.0 99.0 99.00 
2021 12 20 16 30 257  1.1  1.8 99.00 99.00 99.00 999 1022.5  11.3  14.2   6.8 99.0 99.00 
2021 12 20 16 40 246  1.0  1.7  0.58 16.00  7.74 234 1022.7  11.4  14.2   6.8 99.0 99.00 
2021 12 20 16 50 240  0.9  2.2 99.00 99.00 99.00 999 1022.7  11.4  14.2   6.8 99.0 99.00 
2021 12 20 17 00 272  1.5  2.7 99.00 99.00 99.00 999 1022.8  11.4  14.2   6.9 99.0 99.00 
2021 12 20 17 10 282  1.3  2.9 99.00 99.00 99.00 999 1023.0  11.3  14.2   6.7 99.0 99.00 
2021 12 20 17 20 260  1.1  2.3 99.00 99.00 99.00 999 1022.9  11.4  14.2   6.8 99.0 99.00 
2021 12 20 17 30 259  1.5  2.4 99.00 99.00 99.00 999 1023.0  11.4  14.2   6.8 99.0 99.00 
2021 12 20 17 40 262  1.4  2.4  0.67 16.00  7.61 245 1022.8  11.4  14.2   6.9 99.0 99.00 
2021 12 20 17 50 343  0.7  1.2 99.00 99.00 99.00 999 1022.7  11.4  14.3   6.8 99.0 99.00 
2021 12 20 18 00 248  1.0  1.9 99.00 99.00 99.00 999 1022.6  11.4  14.3   6.8 99.0 99.00 
2021 12 20 18 10 248  1.1  1.9 99.00 99.00 99.00 999 1022.8  11.4  14.3   6.7 99.0 99.00 
2021 12 20 18 20 216  0.5  1.4 99.00 99.00 99.00 999 1022.4  11.5  14.4   6.8 99.0 99.00 
2021 12 20 18 30 290  0.6  1.4 99.00 99.00 99.00 999 1022.5  11.7  14.4   6.9 99.0 99.00 
2021 12 20 18 40 271  0.6  1.8  0.64 16.00  8.04 299 1022.1  11.5  14.4   6.7 99.0 99.00 
2021 12 20 18 50 226  0.4  1.1 99.00 99.00 99.00 999 1022.0  11.7  14.5   6.8 99.0 99.00 
2021 12 20 19 00 279  0.4  1.3 99.00 99.00 99.00 999 1022.0  11.9  14.5   6.9 99.0 99.00 
2021 12 20 19 10 319  0.1  0.7 99.00 99.00 99.00 999 1021.7  11.7  14.5   6.7 99.0 99.00 
2021 12 20 19 20 324  0.3  0.9 99.00 99.00 99.00 999 1021.7  11.7  14.5   6.7 99.0 99.00 
2021 12 20 19 30 233  1.2  2.0 99.00 99.00 99.00 999 1021.7  11.6  14.5   7.0 99.0 99.00 
2021 12 20 19 40 254  0.9  2.0  0.63 16.00  8.49 271 1021.4  11.5  14.5   6.9 99.0 99.00 
2021 12 20 19 50 247  1.1  2.0 99.00 99.00 99.00 999 1021.2  11.5  14.5   7.0 99.0 99.00 
2021 12 20 20 00 256  1.4  2.5 99.00 99.00 99.00 999 1021.3  11.5  14.6   7.0 99.0 99.00 
2021 12 20 20 10 255  1.8  3.3 99.00 99.00 99.00 999 1021.5  11.5  14.6   7.0 99.0 99.00 
2021 12 20 20 20 259  2.8  3.7 99.00 99.00 99.00 999 1021.4  11.5  14.5   7.1 99.0 99.00 
2021 12 20 20 30 276  2.6  3.6 99.00 99.00 99.00 999 1021.3  11.6  14.5   7.3 99.0 99.00 
2021 12 20 20 40 275  2.3  3.1  0.67 16.00  6.90 278 1021.2  11.6  14.5   7.2 99.0 99.00 
2021 12 20 20 50 272  2.1  3.1 99.00 99.00 99.00 999 1021.1  11.6  14.5   7.1 99.0 99.00 
2021 12 20 21 00 273  2.1  3.2 99.00 99.00 99.00 999 1021.0  11.7  14.5   7.4 99.0 99.00 
2021 12 20 21 10 283  2.2  3.2 99.00 99.00 99.00 999 1020.8  11.6  14.5   7.1 99.0 99.00 
2021 12 20 21 20 295  2.4  3.8 99.00 99.00 99.00 999 1020.6  11.6  14.5   7.2 99.0 99.00 
2021 12 20 21 30 309  1.6  2.5 99.00 99.00 99.00 999 1020.4  11.5  14.5   6.8 99.0 99.00 
2021 12 20 21 40 336  1.7  2.9  0.61 16.00  9.97 277 1019.8  11.6  14.5   6.8 99.0 99.00 
2021 12 20 21 50 352  1.8  2.9 99.00 99.00 99.00 999 1020.1  11.6  14.5   6.8 99.0 99.00 
2021 12 20 22 00 338  1.7  2.5 99.00 99.00 99.00 999 1019.8  11.6  14.5   6.8 99.0 99.00 
2021 12 20 22 10 329  0.9  2.0 99.00 99.00 99.00 999 1019.8  11.7  14.5   6.8 99.0 99.00 
2021 12 20 22 20 349  0.8  1.4 99.00 99.00 99.00 999 1019.8  11.8  14.5   6.8 99.0 99.00 
2021 12 20 22 30 283  1.3  2.6 99.00 99.00 99.00 999 1019.8  11.9  14.5   6.8 99.0 99.00 
2021 12 20 22 40 283  2.0  2.7  0.59 14.81  9.91 299 1019.8  12.0  14.5   6.7 99.0 99.00 
2021 12 20 22 50 320  0.7  2.0 99.00 99.00 99.00 999 1019.3  12.0  14.5   6.7 99.0 99.00 
2021 12 20 23 00 301  1.0  1.7 99.00 99.00 99.00 999 1019.6  12.1  14.5   6.6 99.0 99.00 
2021 12 20 23 10 274  1.3  2.1 99.00 99.00 99.00 999 1019.8  12.0  14.5   6.5 99.0 99.00 
2021 12 20 23 20 245  1.0  1.8 99.00 99.00 99.00 999 1019.4  12.1  14.5   6.6 99.0 99.00 
2021 12 20 23 30 246  1.2  1.9 99.00 99.00 99.00 999 1019.5  12.1  14.4   6.7 99.0 99.00 
2021 12 20 23 40 251  1.9  2.9  0.83 14.81 11.58 286 1019.5  12.0  14.4   6.7 99.0 99.00 
2021 12 20 23 50 244  2.4  3.3 99.00 99.00 99.00 999 1019.6  12.0  14.4   6.8 99.0 99.00 
2021 12 21 00 00 262  2.4  3.7 99.00 99.00 99.00 999 1019.8  12.0  14.4   6.9 99.0 99.00 
2021 12 21 00 10 265  2.4  3.4 99.00 99.00 99.00 999 1019.8  12.0  14.4   7.0 99.0 99.00 
2021 12 21 00 20 277  2.6  3.6 99.00 99.00 99.00 999 1019.7  12.1  14.4   7.1 99.0 99.00 
2021 12 21 00 30 282  2.3  3.0 99.00 99.00 99.00 999 1019.7  12.1  14.5   7.0 99.0 99.00 
2021 12 21 00 40 277  2.0  2.7  0.78 14.81 11.73 258 1019.8  12.1  14.4   7.1 99.0 99.00 
2021 12 21 00 50 287  1.9  2.9 99.00 99.00 99.00 999 1019.4  12.2  14.4   7.0 99.0 99.00 
2021 12 21 01 00 283  1.5  2.3 99.00 99.00 99.00 999 1019.3  12.2  14.4   6.8 99.0 99.00 
2021 12 21 01 10 284  1.3  2.2 99.00 99.00 99.00 999 1019.3  12.2  14.4   7.0 99.0 99.00 
2021 12 21 01 20 326  0.8  1.5 99.00 99.00 99.00 999 1019.3  12.2  14.4   6.9 99.0 99.00 
2021 12 21 01 30 356  0.6  1.0 99.00 99.00 99.00 999 1019.2  12.3  14.4   6.7 99.0 99.00 
2021 12 21 01 40  27  0.9  1.7  0.74 14.81 11.74 263 1019.0  12.3  14.4   6.7 99.0 99.00 
2021 12 21 01 50 330  0.9  1.9 99.00 99.00 99.00 999 1019.7  12.4  14.4   6.6 99.0 99.00 
2021 12 21 02 00 250  1.9  2.6 99.00 99.00 99.00 999 1019.8  12.4  14.4   6.7 99.0 99.00 
2021 12 21 02 10 235  1.3  1.9 99.00 99.00 99.00 999 1019.7  12.5  14.4   6.9 99.0 99.00 
2021 12 21 02 20 264  1.1  1.8 99.00 99.00 99.00 999 1019.5  12.4  14.4   6.9 99.0 99.00 
2021 12 21 02 30 252  1.8  2.7 99.00 99.00 99.00 999 1019.7  12.4  14.4   7.1 99.0 99.00 
2021 12 21 02 40 260  1.8  2.8  0.81 14.81 11.83 282 1019.7  12.5  14.4   7.3 99.0 99.00 
2021 12 21 02 50 270  1.5  2.2 99.00 99.00 99.00 999 1019.5  12.4  14.4   7.1 99.0 99.00 
2021 12 21 03 00 263  1.9  2.5 99.00 99.00 99.00 999 1019.8  12.5 999.0   7.3 99.0 99.00 
2021 12 21 03 10 256  2.0  2.7 99.00 99.00 99.00 999 1019.9  12.5  14.4   7.2 99.0 99.00 
2021 12 21 03 20 248  2.5  3.4 99.00 99.00 99.00 999 1020.0  12.5  14.4   7.5 99.0 99.00 
2021 12 21 03 30 245  1.6  3.0 99.00 99.00 99.00 999 1019.7  12.5  14.4   7.3 99.0 99.00 
2021 12 21 03 40 254  1.6  2.8  0.75 14.81 11.53 253 1020.1  12.5  14.4   7.4 99.0 99.00 
2021 12 21 03 50 270  2.5  3.4 99.00 99.00 99.00 999 1020.2  12.6  14.4   7.6 99.0 99.00 
2021 12 21 04 00 275  2.5  3.5 99.00 99.00 99.00 999 1020.2  12.6  14.4   7.6 99.0 99.00 
2021 12 21 04 10 277  2.4  3.7 99.00 99.00 99.00 999 1020.1  12.6  14.4   7.6 99.0 99.00 
2021 12 21 04 20 275  2.9  3.8 99.00 99.00 99.00 999 1020.3  12.6  14.3   7.7 99.0 99.00 
2021 12 21 04 30 273  3.2  3.9 99.00 99.00 99.00 999 1020.4  12.6  14.3   7.5 99.0 99.00 
2021 12 21 04 40 267  2.7  4.0  0.84 14.81 11.51 279 1020.5  12.7  14.3   7.7 99.0 99.00 
2021 12 21 04 50 268  2.5  3.4 99.00 99.00 99.00 999 1020.5  12.6  14.3   7.5 99.0 99.00 
2021 12 21 05 00 271  2.1  3.1 99.00 99.00 99.00 999 1020.5  12.7  14.3   7.6 99.0 99.00 
2021 12 21 05 10 269  2.1  2.8 99.00 99.00 99.00 999 1020.6  12.6  14.3   7.1 99.0 99.00 
2021 12 21 05 20 274  1.9  2.7 99.00 99.00 99.00 999 1020.6  12.7  14.3   7.3 99.0 99.00 
2021 12 21 05 30 294  1.6  2.2 99.00 99.00 99.00 999 1020.5  12.7  14.3   7.4 99.0 99.00 
2021 12 21 05 40 318  1.5  2.2  0.76 14.81 10.42 242 1020.5  12.7  14.3   7.6 99.0 99.00 
2021 12 21 05 50 347  1.4  2.1 99.00 99.00 99.00 999 1020.3  12.6  14.3   7.3 99.0 99.00 
2021 12 21 06 00 356  1.3  2.0 99.00 99.00 99.00 999 1020.4  12.6  14.3   7.7 99.0 99.00 
2021 12 21 06 10 345  1.1  1.8 99.00 99.00 99.00 999 1020.4  12.6  14.3   7.6 99.0 99.00 
2021 12 21 06 20 306  1.1  1.9 99.00 99.00 99.00 999 1020.6  12.6  14.3   7.7 99.0 99.00 
2021 12 21 06 30 284  0.9  1.7 99.00 99.00 99.00 999 1020.6  12.6  14.3   7.8 99.0 99.00 
2021 12 21 06 40 292  0.9  1.4  0.82 14.81 10.51 263 1020.8  12.6  14.3   7.7 99.0 99.00 
2021 12 21 06 50 272  0.7  1.4 99.00 99.00 99.00 999 1020.6  12.6  14.3   7.6 99.0 99.00 
2021 12 21 07 00 255  1.5  2.5 99.00 99.00 99.00 999 1020.7  12.6  14.3   7.6 99.0 99.00 
2021 12 21 07 10 262  2.5  3.5 99.00 99.00 99.00 999 1020.9  12.7  14.3   7.8 99.0 99.00 
2021 12 21 07 20 273  2.7  3.7 99.00 99.00 99.00 999 1020.9  12.8  14.3   7.9 99.0 99.00 
2021 12 21 07 30 275  3.3  4.3 99.00 99.00 99.00 999 1021.0  12.8  14.3   8.0 99.0 99.00 
2021 12 21 07 40 278  3.2  4.0  1.00 14.81 10.71 287 1020.9  12.8  14.3   8.1 99.0 99.00 
2021 12 21 07 50 283  3.7  4.6 99.00 99.00 99.00 999 1021.0  12.8  14.3   8.5 99.0 99.00 
2021 12 21 08 00 292  3.8  4.9 99.00 99.00 99.00 999 1020.8  12.8  14.3   8.7 99.0 99.00 
2021 12 21 08 10 287  3.9  4.8 99.00 99.00 99.00 999 1020.8  12.7  14.3   8.6 99.0 99.00 
2021 12 21 08 20 297  3.5  4.8 99.00 99.00 99.00 999 1020.6  12.7  14.3   8.6 99.0 99.00 
2021 12 21 08 30 308  3.1  4.1 99.00 99.00 99.00 999 1020.5  12.7  14.3   8.5 99.0 99.00 
2021 12 21 08 40 309  2.7  3.4  0.87 14.81  9.25 286 1020.2  12.7  14.3   8.4 99.0 99.00 
2021 12 21 08 50 304  2.4  3.3 99.00 99.00 99.00 999 1020.1  12.7  14.3   8.4 99.0 99.00 
2021 12 21 09 00 305  2.2  3.0 99.00 99.00 99.00 999 1020.3  12.7  14.3   8.2 99.0 99.00 
2021 12 21 09 10 299  1.8  2.7 99.00 99.00 99.00 999 1020.0  12.8  14.3   8.1 99.0 99.00 
2021 12 21 09 20 288  1.4  2.7 99.00 99.00 99.00 999 1020.0  12.8  14.3   8.1 99.0 99.00 
2021 12 21 09 30 273  1.4  2.3 99.00 99.00 99.00 999 1020.0  12.8  14.3   8.0 99.0 99.00 
2021 12 21 09 40 274  2.1  3.0  0.97 13.79  9.32 266 1020.0  12.9  14.3   7.9 99.0 99.00 
2021 12 21 09 50 270  1.8  2.5 99.00 99.00 99.00 999 1020.0  12.9  14.3   8.3 99.0 99.00 
2021 12 21 10 00 268  1.7  2.7 99.00 99.00 99.00 999 1020.2  12.9  14.3   8.1 99.0 99.00 
2021 12 21 10 10 263  1.9  2.9 99.00 99.00 99.00 999 1020.0  12.9  14.3   8.2 99.0 99.00 
2021 12 21 10 20 275  1.6  2.5 99.00 99.00 99.00 999 1019.9  12.9  14.3   8.5 99.0 99.00 
2021 12 21 10 30 287  2.3  3.2 99.00 99.00 99.00 999 1019.9  12.9  14.3   8.7 99.0 99.00 
2021 12 21 10 40 307  1.8  2.8  1.04 14.81  9.71 279 1019.8  12.9  14.3   8.9 99.0 99.00 
2021 12 21 10 50 310  1.8  2.7 99.00 99.00 99.00 999 1019.9  12.8  14.3   8.8 99.0 99.00 
2021 12 21 11 00 308  2.1  2.9 99.00 99.00 99.00 999 1019.9  12.8  14.3   9.0 99.0 99.00 
2021 12 21 11 10 303  1.8  2.8 99.00 99.00 99.00 999 1019.8  12.8  14.3   9.0 99.0 99.00 
2021 12 21 11 20 295  1.1  1.9 99.00 99.00 99.00 999 1019.9  12.7  14.3   8.8 99.0 99.00 
2021 12 21 11 30 267  1.1  2.0 99.00 99.00 99.00 999 1019.6  12.8  14.3   8.9 99.0 99.00 
2021 12 21 11 40 247  1.2  2.0  0.98 14.81  9.18 220 1019.8  12.7  14.3   8.9 99.0 99.00 
2021 12 21 11 50 258  1.3  2.2 99.00 99.00 99.00 999 1019.8  12.7  14.3   9.1 99.0 99.00 
2021 12 21 12 00 259  1.6  2.7 99.00 99.00 99.00 999 1019.6  12.7  14.3   9.1 99.0 99.00 
2021 12 21 12 10 266  1.3  2.4 99.00 99.00 99.00 999 1019.6  12.7  14.3   9.0 99.0 99.00 
2021 12 21 12 20 265  1.9  2.9 99.00 99.00 99.00 999 1019.8  12.7  14.3   8.8 99.0 99.00 
2021 12 21 12 30 259  2.2  2.9 99.00 99.00 99.00 999 1020.0  12.7  14.3   8.6 99.0 99.00 
2021 12 21 12 40 267  2.5  3.3  1.04 13.79  8.68 265 1020.1  12.8  14.3   8.4 99.0 99.00 
2021 12 21 12 50 279  2.5  3.7 99.00 99.00 99.00 999 1019.8  12.8  14.3   8.4 99.0 99.00 
2021 12 21 13 00 280  2.5  3.4 99.00 99.00 99.00 999 1020.2  12.8  14.3   8.3 99.0 99.00 
2021 12 21 13 10 285  2.5  3.6 99.00 99.00 99.00 999 1020.3  12.9  14.3   8.5 99.0 99.00 
2021 12 21 13 20 281  2.3  3.0 99.00 99.00 99.00 999 1020.3  12.8  14.3   8.1 99.0 99.00 
