#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 11 20 03 30  72  1.2  1.8 99.00 99.00 99.00 999 1018.2  14.7  16.0  12.5 99.0 99.00 
2021 11 20 03 40  76  1.4  2.0  0.72 13.79  5.01 279 1018.1  14.7  16.0  12.6 99.0 99.00 
2021 11 20 03 50  73  2.1  2.9 99.00 99.00 99.00 999 1018.1  14.7  16.0  12.6 99.0 99.00 
2021 11 20 04 00  77  2.5  3.2 99.00 99.00 99.00 999 1018.1  14.8  16.0  12.8 99.0 99.00 
2021 11 20 04 10  78  2.8  3.4 99.00 99.00 99.00 999 1018.1  14.8  16.0  12.8 99.0 99.00 
2021 11 20 04 20  79  3.0  4.0 99.00 99.00 99.00 999 1018.1  14.9  15.9  12.9 99.0 99.00 
2021 11 20 04 30  81  3.4  4.3 99.00 99.00 99.00 999 1018.2  14.9  15.9  13.0 99.0 99.00 
2021 11 20 04 40  84  3.4  4.2  0.77 13.79  5.43 288 1018.3  14.9  15.9  13.0 99.0 99.00 
2021 11 20 04 50  79  3.7  4.5 99.00 99.00 99.00 999 1018.3  14.8  16.0  13.0 99.0 99.00 
2021 11 20 05 00  83  3.8  4.8 99.00 99.00 99.00 999 1018.2  14.8  16.0  13.0 99.0 99.00 
2021 11 20 05 10  82  3.6  4.5 99.00 99.00 99.00 999 1018.4  14.8  16.0  13.0 99.0 99.00 
2021 11 20 05 20  79  3.3  4.3 99.00 99.00 99.00 999 1018.5  14.8  16.0  13.0 99.0 99.00 
2021 11 20 05 30  73  3.4  4.4 99.00 99.00 99.00 999 1018.5  14.7  16.0  13.0 99.0 99.00 
2021 11 20 05 40  74  3.4  4.3  0.80 13.79  5.75 294 1018.4  14.7  16.0  13.0 99.0 99.00 
2021 11 20 05 50  75  3.3  4.1 99.00 99.00 99.00 999 1018.4  14.7  16.0  13.0 99.0 99.00 
2021 11 20 06 00  78  2.9  3.7 99.00 99.00 99.00 999 1018.4  14.7  16.0  13.0 99.0 99.00 
2021 11 20 06 10  73  2.7  3.5 99.00 99.00 99.00 999 1018.4  14.7  16.0  13.1 99.0 99.00 
2021 11 20 06 20  67  2.4  3.5 99.00 99.00 99.00 999 1018.5  14.7  16.0  13.0 99.0 99.00 
2021 11 20 06 30  61  1.9  2.7 99.00 99.00 99.00 999 1018.5  14.7  16.0  13.0 99.0 99.00 
2021 11 20 06 40  53  1.9  2.4  0.70 12.90  5.46 270 1018.5  14.7  16.0  13.1 99.0 99.00 
2021 11 20 06 50  58  1.7  2.4 99.00 99.00 99.00 999 1018.6  14.7  16.0  13.0 99.0 99.00 
2021 11 20 07 00  49  1.6  2.3 99.00 99.00 99.00 999 1018.6  14.7  16.1  13.0 99.0 99.00 
2021 11 20 07 10  44  1.5  2.3 99.00 99.00 99.00 999 1018.5  14.7  16.1  13.1 99.0 99.00 
2021 11 20 07 20  42  1.6  2.1 99.00 99.00 99.00 999 1018.4  14.7  16.1  13.0 99.0 99.00 
2021 11 20 07 30  53  1.7  2.6 99.00 99.00 99.00 999 1018.4  14.7  16.1  13.0 99.0 99.00 
2021 11 20 07 40  59  1.7  2.5  0.94 12.90  6.12 284 1018.4  14.7  16.1  13.1 99.0 99.00 
2021 11 20 07 50  67  1.5  2.3 99.00 99.00 99.00 999 1018.3  14.7  16.1  13.0 99.0 99.00 
2021 11 20 08 00  53  1.4  2.2 99.00 99.00 99.00 999 1018.1  14.7  16.1  13.0 99.0 99.00 
2021 11 20 08 10  70  1.2  2.0 99.00 99.00 99.00 999 1018.1  14.7  16.1  13.0 99.0 99.00 
2021 11 20 08 20  71  0.9  1.9 99.00 99.00 99.00 999 1018.2  14.7  16.1  13.1 99.0 99.00 
2021 11 20 08 30  76  1.0  1.7 99.00 99.00 99.00 999 1018.1  14.7  16.1  13.2 99.0 99.00 
2021 11 20 08 40  85  0.9  1.8  1.06 12.90  6.72 267 1018.1  14.7  16.1  13.2 99.0 99.00 
2021 11 20 08 50  90  0.7  1.5 99.00 99.00 99.00 999 1018.0  14.6  16.1  13.1 99.0 99.00 
2021 11 20 09 00 128  0.6  1.4 99.00 99.00 99.00 999 1018.1  14.7  16.1  13.1 99.0 99.00 
2021 11 20 09 10 170  0.3  1.2 99.00 99.00 99.00 999 1018.1  14.6  16.1  12.8 99.0 99.00 
2021 11 20 09 20 104  0.3  1.2 99.00 99.00 99.00 999 1017.9  14.6  16.1  12.9 99.0 99.00 
2021 11 20 09 30  48  0.4  1.1 99.00 99.00 99.00 999 1018.0  14.7  16.1  13.0 99.0 99.00 
2021 11 20 09 40  39  0.6  1.7  1.05 12.90  6.53 277 1018.0  14.7  16.2  12.9 99.0 99.00 
2021 11 20 09 50  29  1.0  3.0 99.00 99.00 99.00 999 1017.9  14.8  16.2  13.1 99.0 99.00 
2021 11 20 10 00  90  1.6  3.3 99.00 99.00 99.00 999 1018.1  14.7  16.2  12.9 99.0 99.00 
2021 11 20 10 10 356  1.1  2.5 99.00 99.00 99.00 999 1018.2  14.7  16.2  12.9 99.0 99.00 
2021 11 20 10 20  42  1.1  3.1 99.00 99.00 99.00 999 1018.1  14.7  16.2  13.0 99.0 99.00 
2021 11 20 10 30  78  1.6  3.5 99.00 99.00 99.00 999 1018.1  14.8  16.2  13.1 99.0 99.00 
2021 11 20 10 40  77  0.8  2.3  1.06 12.90  7.30 279 1018.1  14.7  16.2  13.0 99.0 99.00 
2021 11 20 10 50  26  1.3  2.5 99.00 99.00 99.00 999 1018.2  14.8  16.2  13.2 99.0 99.00 
2021 11 20 11 00  28  2.1  3.2 99.00 99.00 99.00 999 1018.2  14.9  16.2  13.3 99.0 99.00 
2021 11 20 11 10  32  1.9  2.7 99.00 99.00 99.00 999 1018.2  14.9  16.2  13.3 99.0 99.00 
2021 11 20 11 20  51  2.1  3.1 99.00 99.00 99.00 999 1018.1  14.8  16.2  13.1 99.0 99.00 
2021 11 20 11 30  69  1.6  2.7 99.00 99.00 99.00 999 1018.2  14.8  16.2  13.1 99.0 99.00 
2021 11 20 11 40  23  0.9  2.1  1.01 12.12  6.87 285 1018.2  14.7  16.2  12.8 99.0 99.00 
2021 11 20 11 50  51  2.3  3.7 99.00 99.00 99.00 999 1018.1  14.7  16.2  13.0 99.0 99.00 
2021 11 20 12 00  31  1.3  2.5 99.00 99.00 99.00 999 1018.1  14.5  16.2  12.8 99.0 99.00 
2021 11 20 12 10  99  0.8  1.8 99.00 99.00 99.00 999 1018.1  14.5  16.2  12.8 99.0 99.00 
2021 11 20 12 20  90  1.4  3.0 99.00 99.00 99.00 999 1018.1  14.6  16.2  12.9 99.0 99.00 
2021 11 20 12 30  83  1.4  2.7 99.00 99.00 99.00 999 1018.3  14.6  16.2  13.0 99.0 99.00 
2021 11 20 12 40   9  1.1  2.6  1.00 12.12  6.28 277 1018.3  14.5  16.2  12.8 99.0 99.00 
2021 11 20 12 50  47  1.7  3.0 99.00 99.00 99.00 999 1018.2  14.4  16.2  12.7 99.0 99.00 
2021 11 20 13 00  52  1.1  3.2 99.00 99.00 99.00 999 1018.1  14.4  16.2  12.7 99.0 99.00 
2021 11 20 13 10  55  1.8  3.2 99.00 99.00 99.00 999 1018.2  14.5  16.2  12.9 99.0 99.00 
2021 11 20 13 20  70  1.6  2.9 99.00 99.00 99.00 999 1018.2  14.4  16.2  12.7 99.0 99.00 
2021 11 20 13 30 109  1.4  2.4 99.00 99.00 99.00 999 1018.2  14.4  16.2  12.6 99.0 99.00 
2021 11 20 13 40  97  0.9  2.8  1.09 11.43  6.68 288 1018.2  14.4  16.2  12.6 99.0 99.00 
2021 11 20 13 50 151  0.7  1.8 99.00 99.00 99.00 999 1018.4  14.4  16.2  12.6 99.0 99.00 
2021 11 20 14 00  89  0.7  2.5 99.00 99.00 99.00 999 1018.4  14.4  16.2  12.5 99.0 99.00 
2021 11 20 14 10  44  1.4  2.7 99.00 99.00 99.00 999 1018.5  14.5  16.2  12.7 99.0 99.00 
2021 11 20 14 20  24  1.4  2.1 99.00 99.00 99.00 999 1018.6  14.6  16.2  12.8 99.0 99.00 
2021 11 20 14 30  72  0.9  2.0 99.00 99.00 99.00 999 1018.6  14.6  16.1  12.7 99.0 99.00 
2021 11 20 14 40 167  0.6  1.5  1.09 11.43  6.73 279 1018.8  14.7  16.2  12.8 99.0 99.00 
2021 11 20 14 50  93  0.5  1.7 99.00 99.00 99.00 999 1018.9  14.6  16.1  12.6 99.0 99.00 
2021 11 20 15 00  52  1.2  2.4 99.00 99.00 99.00 999 1018.9  14.6  16.1  12.4 99.0 99.00 
2021 11 20 15 10 306  0.5  1.3 99.00 99.00 99.00 999 1019.0  14.6  16.1  12.3 99.0 99.00 
2021 11 20 15 20 358  1.3  3.2 99.00 99.00 99.00 999 1019.0  14.7  16.1  12.4 99.0 99.00 
2021 11 20 15 30 358  1.3  3.0 99.00 99.00 99.00 999 1019.0  14.7  16.1  12.4 99.0 99.00 
2021 11 20 15 40   4  1.7  2.7  0.95 10.81  6.20 273 1019.1  14.7  16.1  12.4 99.0 99.00 
2021 11 20 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.1 999.0  16.1 999.0 99.0 99.00 
2021 11 20 16 00  16  1.5  3.2 99.00 99.00 99.00 999 1019.2  14.8  16.1  12.4 99.0 99.00 
2021 11 20 16 10  43  2.9  4.1 99.00 99.00 99.00 999 1019.2  14.7  16.0  12.9 99.0 99.00 
2021 11 20 16 20  57  2.6  3.9 99.00 99.00 99.00 999 1019.4  14.5  16.0  12.8 99.0 99.00 
2021 11 20 16 30  60  1.8  3.1 99.00 99.00 99.00 999 1019.5  14.6  16.0  12.6 99.0 99.00 
2021 11 20 16 40  64  1.6  2.7  0.91 12.12  5.98 272 1019.5  14.7  16.0  12.7 99.0 99.00 
2021 11 20 16 50  96  1.0  2.9 99.00 99.00 99.00 999 1019.7  14.7  16.0  12.5 99.0 99.00 
2021 11 20 17 00  95  0.2  0.7 99.00 99.00 99.00 999 1019.8  14.8  16.1  12.3 99.0 99.00 
2021 11 20 17 10  47  0.9  3.0 99.00 99.00 99.00 999 1019.7  14.8  16.1  12.5 99.0 99.00 
2021 11 20 17 20  52  1.4  2.7 99.00 99.00 99.00 999 1019.8  14.8  16.1  12.2 99.0 99.00 
2021 11 20 17 30  25  1.4  3.0 99.00 99.00 99.00 999 1019.9  14.8  16.1  12.7 99.0 99.00 
2021 11 20 17 40  94  1.7  3.1  1.04 11.43  6.53 279 1020.1  14.7  16.1  12.0 99.0 99.00 
2021 11 20 17 50 119  1.5  2.9 99.00 99.00 99.00 999 1020.2  14.8  16.1  12.0 99.0 99.00 
2021 11 20 18 00 214  0.0  0.6 99.00 99.00 99.00 999 1020.2  15.0  16.1  12.0 99.0 99.00 
2021 11 20 18 10 165  0.4  1.4 99.00 99.00 99.00 999 1020.2  15.1  16.1  11.9 99.0 99.00 
2021 11 20 18 20  70  0.8  1.7 99.00 99.00 99.00 999 1020.2  15.1  16.2  12.0 99.0 99.00 
2021 11 20 18 30  54  1.0  2.0 99.00 99.00 99.00 999 1020.3  15.0  16.2  11.9 99.0 99.00 
2021 11 20 18 40  46  0.8  2.2  1.10 11.43  6.44 261 1020.2  15.1  16.2  12.1 99.0 99.00 
2021 11 20 18 50  81  1.6  2.9 99.00 99.00 99.00 999 1020.1  15.1  16.2  12.2 99.0 99.00 
2021 11 20 19 00  89  1.6  3.0 99.00 99.00 99.00 999 1020.0  15.1  16.2  12.3 99.0 99.00 
2021 11 20 19 10  79  1.8  3.5 99.00 99.00 99.00 999 1020.0  15.0  16.2  12.2 99.0 99.00 
2021 11 20 19 20  50  1.3  2.0 99.00 99.00 99.00 999 1019.8  15.1  16.2  12.2 99.0 99.00 
2021 11 20 19 30  57  1.4  2.5 99.00 99.00 99.00 999 1019.6  15.1  16.3  12.2 99.0 99.00 
2021 11 20 19 40 153  1.3  2.3  1.21 11.43  6.74 271 1019.5  15.1  16.3  12.1 99.0 99.00 
2021 11 20 19 50 197  0.5  1.5 99.00 99.00 99.00 999 1019.3  15.2  16.2  11.8 99.0 99.00 
2021 11 20 20 00 175  1.2  2.8 99.00 99.00 99.00 999 1019.2  15.2  16.2  11.8 99.0 99.00 
2021 11 20 20 10 166  0.9  1.8 99.00 99.00 99.00 999 1019.0  15.2  16.3  12.0 99.0 99.00 
2021 11 20 20 20 174  1.6  2.3 99.00 99.00 99.00 999 1018.9  15.2  16.3  12.1 99.0 99.00 
2021 11 20 20 30 163  0.8  2.2 99.00 99.00 99.00 999 1018.9  15.2  16.3  11.9 99.0 99.00 
2021 11 20 20 40 185  1.0  1.9  1.04 11.43  6.17 261 1018.8  15.4  16.3  12.2 99.0 99.00 
2021 11 20 20 50 204  1.1  2.0 99.00 99.00 99.00 999 1018.6  15.4  16.4  12.0 99.0 99.00 
2021 11 20 21 00 239  1.3  2.4 99.00 99.00 99.00 999 1018.5  15.4  16.4  12.0 99.0 99.00 
2021 11 20 21 10 298  0.8  2.0 99.00 99.00 99.00 999 1018.5  15.3  16.5  11.9 99.0 99.00 
2021 11 20 21 20 315  1.4  2.5 99.00 99.00 99.00 999 1018.4  15.1  16.5  11.9 99.0 99.00 
2021 11 20 21 30 312  1.4  2.9 99.00 99.00 99.00 999 1018.1  15.0  16.5  12.0 99.0 99.00 
2021 11 20 21 40 303  2.3  3.3  0.98 10.81  6.15 276 1018.2  15.0  16.5  12.2 99.0 99.00 
2021 11 20 21 50 298  2.5  3.4 99.00 99.00 99.00 999 1018.1  15.1  16.5  12.4 99.0 99.00 
2021 11 20 22 00 302  2.6  3.5 99.00 99.00 99.00 999 1018.0  15.1  16.5  12.4 99.0 99.00 
2021 11 20 22 10 288  2.5  3.6 99.00 99.00 99.00 999 1018.1  15.1  16.5  12.2 99.0 99.00 
2021 11 20 22 20 273  2.5  3.5 99.00 99.00 99.00 999 1018.0  15.2  16.4  12.4 99.0 99.00 
2021 11 20 22 30 264  2.7  3.4 99.00 99.00 99.00 999 1018.0  15.2  16.5  12.4 99.0 99.00 
2021 11 20 22 40 263  3.2  4.2  1.11 10.81  6.71 270 1017.8  15.3  16.5  12.5 99.0 99.00 
2021 11 20 22 50 271  3.7  4.9 99.00 99.00 99.00 999 1017.7  15.2  16.4  12.4 99.0 99.00 
2021 11 20 23 00 279  3.8  4.9 99.00 99.00 99.00 999 1017.6  15.2  16.3  12.5 99.0 99.00 
2021 11 20 23 10 273  3.6  4.8 99.00 99.00 99.00 999 1017.6  15.2  16.3  12.5 99.0 99.00 
2021 11 20 23 20 269  3.4  4.4 99.00 99.00 99.00 999 1017.5  15.3  16.3  12.5 99.0 99.00 
2021 11 20 23 30 264  3.2  4.2 99.00 99.00 99.00 999 1017.4  15.3  16.3  12.6 99.0 99.00 
2021 11 20 23 40 256  3.5  4.4  1.06 10.81  6.33 283 1017.5  15.2  16.2  12.7 99.0 99.00 
2021 11 20 23 50 252  3.6  4.6 99.00 99.00 99.00 999 1017.5  15.2  16.2  12.8 99.0 99.00 
2021 11 21 00 00 256  3.9  5.0 99.00 99.00 99.00 999 1017.6  15.1  16.2  12.8 99.0 99.00 
2021 11 21 00 10 266  3.8  4.7 99.00 99.00 99.00 999 1017.5  15.1  16.2  12.7 99.0 99.00 
2021 11 21 00 20 255  3.6  4.9 99.00 99.00 99.00 999 1017.3  15.1  16.2  12.7 99.0 99.00 
2021 11 21 00 30 257  3.5  4.4 99.00 99.00 99.00 999 1017.5  15.1  16.2  12.9 99.0 99.00 
2021 11 21 00 40 250  3.2  4.0  1.00 10.00  6.18 267 1017.5  15.1  16.2  12.9 99.0 99.00 
2021 11 21 00 50 245  2.9  3.8 99.00 99.00 99.00 999 1017.5  15.1  16.2  12.9 99.0 99.00 
2021 11 21 01 00 242  2.6  3.6 99.00 99.00 99.00 999 1017.5  15.1  16.2  13.0 99.0 99.00 
2021 11 21 01 10 234  2.8  3.6 99.00 99.00 99.00 999 1017.3  15.1  16.2  13.0 99.0 99.00 
2021 11 21 01 20 231  2.8  3.8 99.00 99.00 99.00 999 1017.4  15.1  16.2  13.2 99.0 99.00 
2021 11 21 01 30 230  2.7  3.5 99.00 99.00 99.00 999 1017.5  15.1 999.0  13.4 99.0 99.00 
2021 11 21 01 40 220  2.6  3.6  1.00 10.81  6.38 273 1017.5  15.1  16.2  13.5 99.0 99.00 
2021 11 21 01 50 204  2.8  3.6 99.00 99.00 99.00 999 1017.4  15.1  16.2  13.5 99.0 99.00 
2021 11 21 02 00 202  2.7  3.3 99.00 99.00 99.00 999 1017.5  15.1  16.2  13.7 99.0 99.00 
2021 11 21 02 10 203  2.2  2.8 99.00 99.00 99.00 999 1017.6  15.1  16.2  13.8 99.0 99.00 
2021 11 21 02 20 206  1.9  2.5 99.00 99.00 99.00 999 1017.6  15.2  16.2  14.0 99.0 99.00 
2021 11 21 02 30 211  2.0  2.6 99.00 99.00 99.00 999 1017.7  15.3  16.2  14.0 99.0 99.00 
2021 11 21 02 40 220  1.6  2.4  0.97 10.81  6.08 262 1017.6  15.4  16.2  14.0 99.0 99.00 
2021 11 21 02 50 215  1.2  1.8 99.00 99.00 99.00 999 1017.6  15.4  16.2  14.0 99.0 99.00 
2021 11 21 03 00 200  1.1  1.7 99.00 99.00 99.00 999 1017.7  15.4  16.2  14.0 99.0 99.00 
2021 11 21 03 10 191  0.7  1.5 99.00 99.00 99.00 999 1017.6  15.5  16.2  14.1 99.0 99.00 
2021 11 21 03 20 173  0.5  1.2 99.00 99.00 99.00 999 1017.7  15.5  16.2  14.1 99.0 99.00 
2021 11 21 03 30 145  1.0  2.2 99.00 99.00 99.00 999 1017.7  15.4  16.2  14.1 99.0 99.00 
2021 11 21 03 40 141  1.3  2.1  1.09 10.81  6.10 272 1017.7  15.5  16.2  14.2 99.0 99.00 
2021 11 21 03 50 122  1.1  2.0 99.00 99.00 99.00 999 1017.7  15.5  16.2  14.3 99.0 99.00 
2021 11 21 04 00 135  1.2  1.9 99.00 99.00 99.00 999 1017.7  15.5  16.2  14.3 99.0 99.00 
2021 11 21 04 10 132  0.9  1.6 99.00 99.00 99.00 999 1017.8  15.5  16.2  14.4 99.0 99.00 
2021 11 21 04 20 122  0.3  1.3 99.00 99.00 99.00 999 1017.8  15.4  16.2  14.3 99.0 99.00 
2021 11 21 04 30 106  0.4  1.1 99.00 99.00 99.00 999 1017.8  15.4  16.2  14.4 99.0 99.00 
2021 11 21 04 40  94  0.6  1.6  1.14 10.00  6.26 272 1018.0  15.4  16.2  14.5 99.0 99.00 
2021 11 21 04 50 101  0.4  1.1 99.00 99.00 99.00 999 1018.1  15.4  16.2  14.5 99.0 99.00 
2021 11 21 05 00 104  0.5  1.2 99.00 99.00 99.00 999 1018.1  15.4  16.2  14.5 99.0 99.00 
2021 11 21 05 10  84  0.2  1.0 99.00 99.00 99.00 999 1018.2  15.4  16.2  14.6 99.0 99.00 
2021 11 21 05 20  44  0.2  0.9 99.00 99.00 99.00 999 1018.3  15.4  16.2  14.6 99.0 99.00 
2021 11 21 05 30  79  0.1  0.8 99.00 99.00 99.00 999 1018.3  15.3  16.2  14.5 99.0 99.00 
2021 11 21 05 40  53  0.5  1.4  1.13 10.81  6.23 264 1018.3  15.3  16.2  14.5 99.0 99.00 
2021 11 21 05 50  41  1.2  2.0 99.00 99.00 99.00 999 1018.3  15.4  16.2  14.7 99.0 99.00 
2021 11 21 06 00  54  1.4  2.7 99.00 99.00 99.00 999 1018.3  15.3  16.1  14.6 99.0 99.00 
2021 11 21 06 10  53  1.3  2.4 99.00 99.00 99.00 999 1018.3  15.3  16.1  14.6 99.0 99.00 
2021 11 21 06 20  56  1.2  2.4 99.00 99.00 99.00 999 1018.3  15.3  16.1  14.6 99.0 99.00 
2021 11 21 06 30  49  2.0  2.9 99.00 99.00 99.00 999 1018.3  15.3  16.1  14.7 99.0 99.00 
2021 11 21 06 40  65  2.3  3.4  1.09 10.00  6.14 269 1018.3  15.3  16.0  14.7 99.0 99.00 
2021 11 21 06 50  70  2.3  3.2 99.00 99.00 99.00 999 1018.2  15.3  16.0  14.7 99.0 99.00 
2021 11 21 07 00  86  2.3  3.3 99.00 99.00 99.00 999 1018.2  15.3  16.1  14.7 99.0 99.00 
2021 11 21 07 10  93  2.3  3.4 99.00 99.00 99.00 999 1018.1  15.4  16.1  14.8 99.0 99.00 
2021 11 21 07 20 105  2.5  3.5 99.00 99.00 99.00 999 1018.1  15.4  16.1  14.9 99.0 99.00 
2021 11 21 07 30 121  1.6  2.7 99.00 99.00 99.00 999 1018.1  15.5  16.1  15.0 99.0 99.00 
2021 11 21 07 40 160  1.6  2.6  1.06 10.00  6.09 265 1018.2  15.4  16.1  14.9 99.0 99.00 
2021 11 21 07 50 173  1.2  2.0 99.00 99.00 99.00 999 1018.4  15.4  16.1  14.9 99.0 99.00 
2021 11 21 08 00 190  1.2  2.0 99.00 99.00 99.00 999 1018.4  15.3  16.1  14.8 99.0 99.00 
2021 11 21 08 10 185  1.2  2.1 99.00 99.00 99.00 999 1018.6  15.3  16.1  14.8 99.0 99.00 
2021 11 21 08 20 218  1.5  2.3 99.00 99.00 99.00 999 1018.6  15.3  16.1  14.8 99.0 99.00 
2021 11 21 08 30 227  0.6  2.7 99.00 99.00 99.00 999 1018.7  15.3  16.1  14.8 99.0 99.00 
2021 11 21 08 40 262  0.5  1.9  1.07 10.81  6.24 279 1018.6  15.3  16.1  14.8 99.0 99.00 
2021 11 21 08 50 113  0.3  1.2 99.00 99.00 99.00 999 1018.6  15.2  16.1  14.7 99.0 99.00 
2021 11 21 09 00 158  0.2  0.8 99.00 99.00 99.00 999 1018.4  15.2  16.1  14.7 99.0 99.00 
2021 11 21 09 10 232  0.2  1.1 99.00 99.00 99.00 999 1018.6  15.2  16.1  14.7 99.0 99.00 
2021 11 21 09 20 138  0.3  1.5 99.00 99.00 99.00 999 1018.6  15.2  16.1  14.8 99.0 99.00 
2021 11 21 09 30 161  0.6  1.9 99.00 99.00 99.00 999 1018.6  15.2  16.0  14.8 99.0 99.00 
2021 11 21 09 40 101  0.8  2.2  1.06  6.25  6.17 271 1018.6  15.2  16.0  14.8 99.0 99.00 
2021 11 21 09 50  98  0.9  1.8 99.00 99.00 99.00 999 1018.6  15.2  16.0  14.7 99.0 99.00 
2021 11 21 10 00  95  0.6  1.5 99.00 99.00 99.00 999 1018.7  15.1  16.0  14.6 99.0 99.00 
2021 11 21 10 10 117  1.2  2.0 99.00 99.00 99.00 999 1018.7  15.2  16.0  14.7 99.0 99.00 
2021 11 21 10 20 137  1.2  2.2 99.00 99.00 99.00 999 1018.7  15.2  16.0  14.8 99.0 99.00 
2021 11 21 10 30 162  1.1  2.3 99.00 99.00 99.00 999 1018.7  15.1  16.0  14.7 99.0 99.00 
2021 11 21 10 40 129  0.5  1.4  1.07 10.00  6.31 270 1018.7  15.0  16.1  14.6 99.0 99.00 
2021 11 21 10 50  74  0.0  0.5 99.00 99.00 99.00 999 1018.7  14.8  16.1  14.5 99.0 99.00 
2021 11 21 11 00  88  0.0  0.7 99.00 99.00 99.00 999 1018.7  14.9  16.1  14.6 99.0 99.00 
2021 11 21 11 10  99  0.0  0.4 99.00 99.00 99.00 999 1018.6  14.9  16.1  14.6 99.0 99.00 
2021 11 21 11 20 147  0.0  0.3 99.00 99.00 99.00 999 1018.4  14.9  16.1  14.7 99.0 99.00 
2021 11 21 11 30 332  0.0  0.6 99.00 99.00 99.00 999 1018.6  14.9  16.0  14.7 99.0 99.00 
2021 11 21 11 40  24  0.0  0.2  0.99 10.00  6.30 270 1018.5  14.9  16.0  14.7 99.0 99.00 
2021 11 21 11 50  76  0.0  0.5 99.00 99.00 99.00 999 1018.4  14.9  16.1  14.7 99.0 99.00 
2021 11 21 12 00  44  0.9  1.9 99.00 99.00 99.00 999 1018.4  14.7  16.1  14.4 99.0 99.00 
2021 11 21 12 10  25  1.7  2.5 99.00 99.00 99.00 999 1018.4  14.5  16.1  14.3 99.0 99.00 
2021 11 21 12 20  25  1.9  2.7 99.00 99.00 99.00 999 1018.4  14.6  16.0  14.4 99.0 99.00 
2021 11 21 12 30  17  2.1  2.7 99.00 99.00 99.00 999 1018.5  14.7  16.0  14.6 99.0 99.00 
2021 11 21 12 40  15  1.9  2.4  0.86  9.09  6.10 282 1018.5  14.8  16.0  14.7 99.0 99.00 
2021 11 21 12 50   7  1.6  2.0 99.00 99.00 99.00 999 1018.5  14.9  16.0  14.8 99.0 99.00 
2021 11 21 13 00   2  1.5  2.1 99.00 99.00 99.00 999 1018.5  14.9  16.0  14.7 99.0 99.00 
2021 11 21 13 10 354  1.7  2.1 99.00 99.00 99.00 999 1018.5  14.9  16.1  14.7 99.0 99.00 
2021 11 21 13 20 355  1.2  1.7 99.00 99.00 99.00 999 1018.5  14.9  16.1  14.7 99.0 99.00 
2021 11 21 13 30   8  0.9  1.3 99.00 99.00 99.00 999 1018.5  14.9  16.1  14.7 99.0 99.00 
2021 11 21 13 40  18  0.7  1.1  0.90 10.00  6.34 278 1018.6  14.9  16.1  14.6 99.0 99.00 
2021 11 21 13 50 353  0.4  0.9 99.00 99.00 99.00 999 1018.7  14.9  16.1  14.6 99.0 99.00 
2021 11 21 14 00 354  0.5  0.8 99.00 99.00 99.00 999 1018.8  15.0  16.1  14.7 99.0 99.00 
2021 11 21 14 10 342  0.9  1.5 99.00 99.00 99.00 999 1018.9  15.0  16.0  14.7 99.0 99.00 
2021 11 21 14 20 339  1.3  2.0 99.00 99.00 99.00 999 1019.1  15.1  16.0  14.7 99.0 99.00 
2021 11 21 14 30 337  1.3  1.9 99.00 99.00 99.00 999 1019.3  15.2  16.0  14.8 99.0 99.00 
2021 11 21 14 40 343  1.7  2.7  0.85  6.67  6.19 274 1019.4  15.2  16.0  14.8 99.0 99.00 
2021 11 21 14 50 340  2.0  2.7 99.00 99.00 99.00 999 1019.5  15.2  16.0  14.6 99.0 99.00 
2021 11 21 15 00 344  2.4  2.9 99.00 99.00 99.00 999 1019.5  15.2  16.0  14.4 99.0 99.00 
2021 11 21 15 10 341  2.0  2.7 99.00 99.00 99.00 999 1019.5  15.2  16.0  14.2 99.0 99.00 
2021 11 21 15 20 336  1.6  2.3 99.00 99.00 99.00 999 1019.6  15.3  16.0  14.2 99.0 99.00 
2021 11 21 15 30 332  2.0  2.4 99.00 99.00 99.00 999 1019.7  15.4  16.0  14.1 99.0 99.00 
2021 11 21 15 40 326  1.8  2.4  0.81  7.69  6.27 263 1019.7  15.4  16.0  13.9 99.0 99.00 
2021 11 21 15 50 340  1.4  2.2 99.00 99.00 99.00 999 1019.8  15.5  16.0  13.9 99.0 99.00 
2021 11 21 16 00 298  0.4  0.9 99.00 99.00 99.00 999 1019.8  15.6  16.0  13.9 99.0 99.00 
2021 11 21 16 10 295  0.6  1.1 99.00 99.00 99.00 999 1019.8  15.9  16.0  14.2 99.0 99.00 
2021 11 21 16 20 273  0.3  1.3 99.00 99.00 99.00 999 1019.9  15.9  16.0  14.3 99.0 99.00 
2021 11 21 16 30 270  0.2  0.7 99.00 99.00 99.00 999 1020.0  16.3  16.0  14.3 99.0 99.00 
2021 11 21 16 40 278  0.6  1.5  0.77  9.09  5.90 276 1020.0  16.2  16.0  14.1 99.0 99.00 
2021 11 21 16 50 269  0.6  1.7 99.00 99.00 99.00 999 1020.0  16.1  16.1  13.9 99.0 99.00 
2021 11 21 17 00 290  1.1  1.8 99.00 99.00 99.00 999 1020.1  16.1  16.1  13.9 99.0 99.00 
2021 11 21 17 10 297  1.1  1.7 99.00 99.00 99.00 999 1020.1  16.1  16.1  14.0 99.0 99.00 
